,PLAYER NAME,PLAYER TEAM,PLAYER POSITION,STATUS,TOTAL,Opponent,Location,rank,DATE,Week,Free_Agent,did_not_play,Name_Encoded,Team_Encoded,Opponent_Encoded,Home/Away_Encoded,total_5_game_avg,passing_yds_5_game_avg,passing_td_5_game_avg,receiving_rec_5_game_avg,receiving_yds_5_game_avg,receiving_td_5_game_avg,rushing_car_5_game_avg,rushing_yds_5_game_avg,rushing_td_5_game_avg,season_total,season_passing_yds,season_passing_td,season_receiving_rec,season_receiving_yds,season_receiving_td,season_rushing_car,season_rushing_yds,season_rushing_td,season_total_avg,season_passing_yds_avg,season_passing_td_avg,season_receiving_rec_avg,season_receiving_yds_avg,season_receiving_td_avg,season_rushing_car_avg,season_rushing_yds_avg,season_fantasy_points_avg
137,Lawrence Cager,NYG,TE,L 0-40,3.7,Dal,Home,35.0,09-12-23,1,False,0,79,23,8,1,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,3.7
289,Lawrence Cager,NYG,TE,L 12-30,0.0,SF,Away,79.0,09-26-23,3,False,0,79,23,27,0,1.85,0.0,0.0,1.0,8.5,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,1.0,8.5,0.0,0.0,0.0,1.85
88,Lawrence Cager,NYG,TE,L 3-24,0.0,Sea,Home,79.5,10-03-23,4,False,0,79,23,28,1,1.2333333333333334,0.0,0.0,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,1.2333333333333334,0.0,0.0,0.6666666666666666,5.666666666666667,0.0,0.0,0.0,1.2333333333333334
378,Lawrence Cager,NYG,TE,L 16-31,0.0,Mia,Away,71.0,10-10-23,5,False,0,79,23,19,0,0.925,0.0,0.0,0.5,4.25,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.925,0.0,0.0,0.5,4.25,0.0,0.0,0.0,0.925
628,Lawrence Cager,NYG,TE,L 6-30,0.0,LV,Away,68.0,11-07-23,9,False,0,79,23,18,0,0.74,0.0,0.0,0.4,3.4,0.0,0.0,0.0,0.0,3.7,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.4,3.4,0.0,0.0,0.0,0.74
847,Lawrence Cager,NYG,TE,L 17-49,8.0,Dal,Away,15.5,11-14-23,10,False,0,79,23,8,0,1.6,0.0,0.0,0.2,2.0,0.2,0.0,0.0,0.0,11.7,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,1.95,0.0,0.0,0.5,4.5,0.16666666666666666,0.0,0.0,1.95
458,Lawrence Cager,NYG,TE,W 31-19,0.0,Wsh,Away,67.0,11-21-23,11,False,0,79,23,31,0,1.6,0.0,0.0,0.2,2.0,0.2,0.0,0.0,0.0,11.7,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,1.6714285714285713,0.0,0.0,0.42857142857142855,3.857142857142857,0.14285714285714285,0.0,0.0,1.6714285714285713
1002,Lawrence Cager,NYG,TE,W 10-7,0.0,NE,Home,78.0,11-28-23,12,False,0,79,23,21,1,1.6,0.0,0.0,0.2,2.0,0.2,0.0,0.0,0.0,11.7,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,1.4625,0.0,0.0,0.375,3.375,0.125,0.0,0.0,1.4625
726,Lawrence Cager,NYG,TE,W 24-22,0.0,GB,Home,73.0,12-12-23,14,False,0,79,23,11,1,1.6,0.0,0.0,0.2,2.0,0.2,0.0,0.0,0.0,11.7,0.0,0.0,3.0,27.0,1.0,0.0,0.0,0.0,1.2999999999999998,0.0,0.0,0.3333333333333333,3.0,0.1111111111111111,0.0,0.0,1.2999999999999998
1353,Lawrence Cager,NYG,TE,L 6-24,1.9,NO,Away,51.5,12-19-23,15,False,0,79,23,22,0,1.98,0.0,0.0,0.4,3.8,0.2,0.0,0.0,0.0,13.6,0.0,0.0,4.0,36.0,1.0,0.0,0.0,0.0,1.3599999999999999,0.0,0.0,0.4,3.6,0.1,0.0,0.0,1.3599999999999999
1143,Logan Thomas,Wsh,TE,L 10-27,5.0,SF,Home,31.0,01-02-24,17,False,0,80,31,27,1,5.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,5.0
787,Logan Thomas,Wsh,TE,L 10-38,1.9,Dal,Home,49.0,01-09-24,18,False,0,80,31,8,1,3.45,0.0,0.0,2.0,14.5,0.0,0.0,0.0,0.0,6.9,0.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,2.0,14.5,0.0,0.0,0.0,3.45
112,Logan Thomas,Wsh,TE,W 20-16,8.3,Ari,Home,11.0,09-12-23,1,False,0,80,31,0,1,5.066666666666667,0.0,0.0,2.6666666666666665,24.0,0.0,0.0,0.0,0.0,15.200000000000001,0.0,0.0,8.0,72.0,0.0,0.0,0.0,0.0,5.066666666666667,0.0,0.0,2.6666666666666665,24.0,0.0,0.0,0.0,5.066666666666667
1215,Logan Thomas,Wsh,TE,W 35-33,10.2,Den,Away,10.0,09-19-23,2,False,0,80,31,9,0,6.35,0.0,0.0,2.5,23.5,0.25,0.0,0.0,0.0,25.4,0.0,0.0,10.0,94.0,1.0,0.0,0.0,0.0,6.35,0.0,0.0,2.5,23.5,0.25,0.0,0.0,6.35
21,Logan Thomas,Wsh,TE,L 31-34,7.3,Phi,Away,22.0,10-03-23,4,False,0,80,31,25,0,6.540000000000001,0.0,0.0,2.6,27.0,0.2,0.2,0.4,0.0,32.7,0.0,0.0,13.0,135.0,1.0,1.0,2.0,0.0,6.540000000000001,0.0,0.0,2.6,27.0,0.2,0.2,0.4,6.540000000000001
302,Logan Thomas,Wsh,TE,L 20-40,20.7,Chi,Home,4.0,10-10-23,5,False,0,80,31,5,1,9.68,0.0,0.0,3.8,38.4,0.4,0.2,0.4,0.0,53.4,0.0,0.0,22.0,212.0,2.0,1.0,2.0,0.0,8.9,0.0,0.0,3.6666666666666665,35.333333333333336,0.3333333333333333,0.16666666666666666,0.3333333333333333,8.9
1628,Logan Thomas,Wsh,TE,W 24-16,1.2,Atl,Away,50.0,10-17-23,6,False,0,80,31,1,0,9.540000000000001,0.0,0.0,3.8,37.0,0.4,0.2,0.4,0.0,54.6,0.0,0.0,23.0,214.0,2.0,1.0,2.0,0.0,7.8,0.0,0.0,3.2857142857142856,30.571428571428573,0.2857142857142857,0.14285714285714285,0.2857142857142857,7.8
1512,Logan Thomas,Wsh,TE,L 7-14,9.1,NYG,Away,14.0,10-24-23,7,False,0,80,31,23,0,9.7,0.0,0.0,3.8,38.6,0.4,0.2,0.4,0.0,63.699999999999996,0.0,0.0,27.0,265.0,2.0,1.0,2.0,0.0,7.9624999999999995,0.0,0.0,3.375,33.125,0.25,0.125,0.25,7.9624999999999995
1413,Logan Thomas,Wsh,TE,L 31-38,16.4,Phi,Home,10.0,10-31-23,8,False,0,80,31,25,1,10.94,0.0,0.0,4.6,43.0,0.4,0.2,0.4,0.0,80.1,0.0,0.0,33.0,309.0,3.0,1.0,2.0,0.0,8.899999999999999,0.0,0.0,3.6666666666666665,34.333333333333336,0.3333333333333333,0.1111111111111111,0.2222222222222222,8.899999999999999
581,Logan Thomas,Wsh,TE,W 20-17,7.1,NE,Away,23.0,11-07-23,9,False,0,80,31,21,0,10.899999999999999,0.0,0.0,4.8,41.0,0.4,0.0,0.0,0.0,87.19999999999999,0.0,0.0,37.0,340.0,3.0,1.0,2.0,0.0,8.719999999999999,0.0,0.0,3.7,34.0,0.3,0.1,0.2,8.719999999999999
844,Logan Thomas,Wsh,TE,L 26-29,9.0,Sea,Away,13.0,11-14-23,10,False,0,80,31,28,0,8.559999999999999,0.0,0.0,4.0,33.6,0.2,0.0,0.0,0.0,96.19999999999999,0.0,0.0,42.0,380.0,3.0,1.0,2.0,0.0,8.745454545454544,0.0,0.0,3.8181818181818183,34.54545454545455,0.2727272727272727,0.09090909090909091,0.18181818181818182,8.745454545454544
399,Logan Thomas,Wsh,TE,L 19-31,8.8,NYG,Home,14.0,11-21-23,11,False,0,80,31,23,1,10.079999999999998,0.0,0.0,4.8,44.8,0.2,0.0,0.0,0.0,105.0,0.0,0.0,47.0,438.0,3.0,1.0,2.0,0.0,8.75,0.0,0.0,3.9166666666666665,36.5,0.25,0.08333333333333333,0.16666666666666666,8.75
953,Logan Thomas,Wsh,TE,L 10-45,3.5,Dal,Away,35.0,11-28-23,12,False,0,80,31,8,0,8.959999999999999,0.0,0.0,4.4,37.6,0.2,0.0,0.0,0.0,108.5,0.0,0.0,49.0,453.0,3.0,1.0,2.0,0.0,8.346153846153847,0.0,0.0,3.769230769230769,34.84615384615385,0.23076923076923078,0.07692307692307693,0.15384615384615385,8.346153846153847
512,Logan Thomas,Wsh,TE,L 15-45,2.0,Mia,Home,39.0,12-05-23,13,False,0,80,31,19,1,6.08,0.0,0.0,3.2,28.8,0.0,0.0,0.0,0.0,110.5,0.0,0.0,49.0,453.0,3.0,1.0,2.0,0.0,7.892857142857143,0.0,0.0,3.5,32.357142857142854,0.21428571428571427,0.07142857142857142,0.14285714285714285,7.892857142857143
1356,Logan Thomas,Wsh,TE,L 20-28,1.7,LAR,Away,54.5,12-19-23,15,False,0,80,31,17,0,5.0,0.0,0.0,2.6,24.0,0.0,0.0,0.0,0.0,112.19999999999999,0.0,0.0,50.0,460.0,3.0,1.0,2.0,0.0,7.4799999999999995,0.0,0.0,3.3333333333333335,30.666666666666668,0.2,0.06666666666666667,0.13333333333333333,7.4799999999999995
1024,Logan Thomas,Wsh,TE,L 28-30,14.6,NYJ,Away,7.0,12-26-23,16,False,0,80,31,24,0,6.119999999999999,0.0,0.0,2.6,23.2,0.2,0.0,0.0,0.0,126.8,0.0,0.0,55.0,496.0,4.0,1.0,2.0,0.0,7.925,0.0,0.0,3.4375,31.0,0.25,0.0625,0.125,7.925
1153,Lucas Krull,Den,TE,W 16-9,3.4,LAC,Home,40.5,01-02-24,17,False,0,81,9,16,1,3.4,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.4
810,Lucas Krull,Den,TE,L 14-27,0.0,LV,Away,76.5,01-09-24,18,False,0,81,9,18,0,1.7,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.7
909,Lucas Krull,Den,TE,W 24-22,0.0,Buf,Away,69.5,11-14-23,10,False,0,81,9,3,0,1.1333333333333333,0.0,0.0,0.6666666666666666,4.666666666666667,0.0,0.0,0.0,0.0,3.4,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.6666666666666666,4.666666666666667,0.0,0.0,0.0,1.1333333333333333
538,Lucas Krull,Den,TE,L 17-22,0.0,Hou,Away,66.0,12-05-23,13,False,0,81,9,12,0,0.85,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,3.4,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.85
678,Lucas Krull,Den,TE,W 24-7,4.5,LAC,Away,32.0,12-12-23,14,False,0,81,9,16,0,1.58,0.0,0.0,0.6,9.8,0.0,0.0,0.0,0.0,7.9,0.0,0.0,3.0,49.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.6,9.8,0.0,0.0,0.0,1.58
1348,Lucas Krull,Den,TE,L 17-42,2.8,Det,Away,46.0,12-19-23,15,False,0,81,9,10,0,1.46,0.0,0.0,0.4,10.6,0.0,0.0,0.0,0.0,10.7,0.0,0.0,4.0,67.0,0.0,0.0,0.0,0.0,1.7833333333333332,0.0,0.0,0.6666666666666666,11.166666666666666,0.0,0.0,0.0,1.7833333333333332
1028,Lucas Krull,Den,TE,L 23-26,12.8,NE,Home,11.0,12-26-23,16,False,0,81,9,21,1,4.0200000000000005,0.0,0.0,1.2,16.2,0.2,0.0,0.0,0.0,23.5,0.0,0.0,8.0,95.0,1.0,0.0,0.0,0.0,3.357142857142857,0.0,0.0,1.1428571428571428,13.571428571428571,0.14285714285714285,0.0,0.0,3.357142857142857
1162,Luke Farrell,Jax,TE,W 26-0,1.7,Car,Home,50.0,01-02-24,17,False,0,82,14,4,1,1.7,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.0,7.0,0.0,0.0,0.0,1.7
